"Latest: Wavelength (nm)","Latest: Intensity (rel)"
424.540691122,0.00371105769231
424.751867022,0.00382980769231
424.963031722,0.00375168269231
425.174185219,0.00438605769231
425.38532751,0.00412043269231
425.596458594,0.00421418269231
425.807578466,0.00375793269231
426.018687125,0.00402043269231
426.229784567,0.00363605769231
426.440870791,0.00413918269231
426.651945792,0.00400168269231
426.863009569,0.00353293269231
427.074062118,0.00370168269231
427.285103437,0.00365793269231
427.496133523,0.00357980769231
427.707152373,0.00330168269231
427.918159984,0.00417355769231
428.129156355,0.00354543269231
428.340141482,0.00313293269231
428.551115361,0.00322355769231
428.762077992,0.00334230769231
428.97302937,0.00294230769231
429.183969493,0.00325793269231
429.394898358,0.00383605769231
429.605815963,0.00393918269231
429.816722304,0.00326105769231
430.02761738,0.00347043269231
430.238501187,0.00317043269231
430.449373722,0.00348605769231
430.660234983,0.00322668269231
430.871084967,0.00391730769231
431.081923671,0.00395480769231
431.292751093,0.00359230769231
431.503567229,0.00304855769231
431.714372077,0.00318605769231
431.925165634,0.00331418269231
432.135947898,0.00409543269231
432.346718866,0.00316418269231
432.557478534,0.00352980769231
432.768226901,0.00358918269231
432.978963963,0.00354543269231
433.189689718,0.00368918269231
433.400404162,0.00362355769231
433.611107294,0.00311730769231
433.82179911,0.00372355769231
434.032479608,0.00350480769231
434.243148785,0.00339855769231
434.453806638,0.00306418269231
434.664453164,0.00368918269231
434.875088361,0.00337043269231
435.085712226,0.00392043269231
435.296324756,0.00352043269231
435.506925948,0.00402043269231
435.7175158,0.00595480769231
435.928094308,0.0130673076923
436.138661471,0.0310735576923
436.349217285,0.0409204326923
436.559761748,0.0469423076923
436.770294857,0.0530485576923
436.980816608,0.0427860576923
437.191327001,0.0241298076923
437.40182603,0.0153548076923
437.612313695,0.00960480769231
437.822789991,0.00579230769231
438.033254917,0.00421105769231
438.243708469,0.00364855769231
438.454150645,0.00337355769231
438.664581442,0.00361418269231
438.875000858,0.00373293269231
439.085408889,0.00427980769231
439.295805533,0.00366730769231
439.506190787,0.00383918269231
439.716564648,0.00377980769231
439.926927113,0.00441105769231
440.137278181,0.00388293269231
440.347617847,0.00397980769231
440.55794611,0.00340793269231
440.768262966,0.00381730769231
440.978568413,0.00404230769231
441.188862448,0.00427043269231
441.399145068,0.00401418269231
441.609416271,0.00379230769231
441.819676053,0.00381105769231
442.029924413,0.00353293269231
442.240161346,0.00350793269231
442.450386851,0.00384543269231
442.660600925,0.00489543269231
442.870803565,0.00373605769231
443.080994768,0.00400793269231
443.291174531,0.00439855769231
443.501342852,0.00523605769231
443.711499728,0.00569543269231
443.921645157,0.00620168269231
444.131779134,0.00607668269231
444.341901658,0.00562980769231
444.552012727,0.00519230769231
444.762112336,0.00497668269231
444.972200484,0.00563605769231
445.182277167,0.00512668269231
445.392342384,0.00435168269231
445.60239613,0.00448918269231
445.812438404,0.00421418269231
446.022469203,0.00354543269231
446.232488523,0.00441418269231
446.442496363,0.00437043269231
446.652492719,0.00494543269231
446.862477589,0.00511418269231
447.072450969,0.00495168269231
447.282412858,0.00561730769231
447.492363252,0.00542043269231
447.702302148,0.00583605769231
447.912229545,0.00508918269231
448.122145438,0.00586730769231
448.332049826,0.00579855769231
448.541942705,0.00582668269231
448.751824074,0.00543605769231
448.961693928,0.00528918269231
449.171552266,0.00525480769231
449.381399084,0.00513605769231
449.59123438,0.00487668269231
449.801058151,0.00496418269231
450.010870395,0.00441418269231
450.220671108,0.00456105769231
450.430460287,0.00450793269231
450.640237931,0.00462668269231
450.850004036,0.00507980769231
451.0597586,0.00509230769231
451.269501619,0.00551730769231
451.479233092,0.00589230769231
451.688953015,0.00565480769231
451.898661385,0.00600480769231
452.1083582,0.00537355769231
452.318043457,0.00529230769231
452.527717153,0.00580480769231
452.737379286,0.00493605769231
452.947029852,0.00431730769231
453.15666885,0.00372668269231
453.366296276,0.00408293269231
453.575912127,0.00436105769231
453.785516401,0.00424855769231
453.995109095,0.00452980769231
454.204690206,0.00413605769231
454.414259731,0.00435480769231
454.623817669,0.00366730769231
454.833364015,0.00405793269231
455.042898767,0.00372355769231
455.252421923,0.00373605769231
455.46193348,0.00337980769231
455.671433434,0.00349855769231
455.880921784,0.00376418269231
456.090398526,0.00400480769231
456.299863658,0.00368605769231
456.509317177,0.00364543269231
456.71875908,0.00359543269231
456.928189364,0.00359543269231
457.137608027,0.00362043269231
457.347015066,0.00351418269231
457.556410478,0.00327355769231
457.76579426,0.00406730769231
457.97516641,0.00397980769231
458.184526925,0.00361418269231
458.393875802,0.00363293269231
458.603213039,0.00307355769231
458.812538632,0.00403918269231
459.021852579,0.00371418269231
459.231154877,0.00373605769231
459.440445523,0.00412980769231
459.649724515,0.00431105769231
459.85899185,0.00479543269231
460.068247525,0.00566105769231
460.277491537,0.00513605769231
460.486723884,0.00502980769231
460.695944562,0.00515168269231
460.90515357,0.00454543269231
461.114350904,0.00356730769231
461.323536562,0.00374230769231
461.53271054,0.00294230769231
461.741872836,0.00293293269231
461.951023448,0.00298605769231
462.160162373,0.00306418269231
462.369289607,0.00256418269231
462.578405148,0.00287043269231
462.787508993,0.00268605769231
462.99660114,0.00199230769231
463.205681586,0.00281730769231
463.414750328,0.00248293269231
463.623807363,0.00237980769231
463.832852688,0.00241418269231
464.041886302,0.00257668269231
464.2509082,0.00273605769231
464.45991838,0.00294230769231
464.66891684,0.00266730769231
464.877903577,0.00368293269231
465.086878588,0.00331105769231
465.29584187,0.00458605769231
465.50479342,0.00492668269231
465.713733237,0.00621418269231
465.922661316,0.00565793269231
466.131577655,0.00510793269231
466.340482252,0.00429855769231
466.549375103,0.00403918269231
466.758256207,0.00272980769231
466.96712556,0.00356418269231
467.175983159,0.00282043269231
467.384829001,0.00301730769231
467.593663085,0.00305480769231
467.802485407,0.00282043269231
468.011295964,0.00334543269231
468.220094754,0.00294230769231
468.428881774,0.00257043269231
468.637657021,0.00270793269231
468.846420493,0.00358605769231
469.055172186,0.00330793269231
469.263912098,0.00338293269231
469.472640226,0.00300793269231
469.681356568,0.00291730769231
469.89006112,0.00262043269231
470.09875388,0.00301418269231
470.307434845,0.00281105769231
470.516104012,0.00272355769231
470.72476138,0.00316418269231
470.933406944,0.00319543269231
471.142040702,0.00341105769231
471.350662651,0.00406418269231
471.559272789,0.00277980769231
471.767871113,0.00274855769231
471.97645762,0.00291105769231
472.185032307,0.00319230769231
472.393595172,0.00271730769231
472.602146212,0.00221105769231
472.810685424,0.00237980769231
473.019212805,0.00286730769231
473.227728352,0.00248293269231
473.436232064,0.00292043269231
473.644723936,0.00289230769231
473.853203967,0.00286418269231
474.061672154,0.00280168269231
474.270128493,0.00293918269231
474.478572982,0.00333918269231
474.687005618,0.00318918269231
474.895426399,0.00333605769231
475.103835322,0.00297355769231
475.312232384,0.00332043269231
475.520617582,0.00322668269231
475.728990913,0.00288605769231
475.937352375,0.00278293269231
476.145701966,0.00358918269231
476.354039681,0.00334855769231
476.562365519,0.00271730769231
476.770679477,0.00265168269231
476.978981552,0.00264230769231
477.187271741,0.00306105769231
477.395550041,0.00271105769231
477.60381645,0.00301730769231
477.812070965,0.00290793269231
478.020313584,0.00282668269231
478.228544302,0.00286730769231
478.436763119,0.00303605769231
478.64497003,0.00295793269231
478.853165034,0.00334543269231
479.061348127,0.00290793269231
479.269519306,0.00308918269231
479.47767857,0.00293605769231
479.685825915,0.00362355769231
479.893961338,0.00307980769231
480.102084837,0.00317980769231
480.310196408,0.00353918269231
480.51829605,0.00368293269231
480.72638376,0.00356418269231
480.934459534,0.00412980769231
481.14252337,0.00415480769231
481.350575264,0.00359855769231
481.558615216,0.00376418269231
481.766643221,0.00398605769231
481.974659277,0.00444855769231
482.182663381,0.00444543269231
482.39065553,0.00447043269231
482.598635722,0.00419230769231
482.806603954,0.00466105769231
483.014560223,0.00416105769231
483.222504526,0.00486105769231
483.430436861,0.00399230769231
483.638357224,0.00403918269231
483.846265614,0.00385793269231
484.054162027,0.00375480769231
484.262046461,0.00387355769231
484.469918912,0.00354543269231
484.677779379,0.00426418269231
484.885627858,0.00420793269231
485.093464346,0.00402355769231
485.301288841,0.00442668269231
485.509101341,0.00412668269231
485.716901841,0.00420793269231
485.92469034,0.00433293269231
486.132466835,0.00457355769231
486.340231323,0.00462980769231
486.547983801,0.00468918269231
486.755724267,0.00473918269231
486.963452717,0.00483293269231
487.171169149,0.00552355769231
487.378873561,0.00606730769231
487.586565949,0.00757980769231
487.794246311,0.0228298076923
488.001914644,0.141882932692
488.209570945,0.277992307692
488.417215212,0.353439182692
488.624847441,0.386104807692
488.832467631,0.383970432692
489.040075777,0.258089182692
489.247671878,0.153876682692
489.455255931,0.111445432692
489.662827933,0.0894798076923
489.870387881,0.0707329326923
490.077935772,0.0600610576923
490.285471604,0.0472954326923
490.492995374,0.0308485576923
490.700507079,0.0169766826923
490.908006717,0.00944230769231
491.115494284,0.00546105769231
491.322969778,0.00453918269231
491.530433197,0.00394230769231
491.737884536,0.00385168269231
491.945323795,0.00363293269231
492.152750969,0.00347980769231
492.360166057,0.00406418269231
492.567569055,0.00369230769231
492.77495996,0.00372355769231
492.98233877,0.00350793269231
493.189705483,0.00306730769231
493.397060095,0.00328918269231
493.604402603,0.00344230769231
493.811733006,0.00309230769231
494.019051299,0.00355793269231
494.226357481,0.00342355769231
494.433651548,0.00365480769231
494.640933499,0.00399230769231
494.848203329,0.00429855769231
495.055461037,0.00430793269231
495.262706619,0.00560480769231
495.469940073,0.00634543269231
495.677161397,0.00638605769231
495.884370586,0.00588918269231
496.091567639,0.00564230769231
496.298752553,0.00492043269231
496.505925325,0.00407668269231
496.713085952,0.00405793269231
496.920234432,0.00408918269231
497.127370762,0.00307355769231
497.334494938,0.00345168269231
497.541606959,0.00372668269231
497.748706822,0.00321105769231
497.955794523,0.00329855769231
498.16287006,0.00315480769231
498.369933431,0.00290480769231
498.576984632,0.00314855769231
498.784023661,0.00290480769231
498.991050515,0.00314855769231
499.198065191,0.00317668269231
499.405067686,0.00360793269231
499.612057999,0.00358918269231
499.819036125,0.00398293269231
500.026002062,0.00385168269231
500.232955808,0.00294230769231
500.43989736,0.00320168269231
500.646826715,0.00304855769231
500.85374387,0.00276730769231
501.060648822,0.00232668269231
501.267541569,0.00268293269231
501.474422108,0.00272668269231
501.681290436,0.00251730769231
501.888146551,0.00270793269231
502.094990449,0.00252043269231
502.301822129,0.00285480769231
502.508641586,0.00271418269231
502.715448819,0.00202355769231
502.922243825,0.00307980769231
503.1290266,0.00342668269231
503.335797143,0.00297980769231
503.54255545,0.00338605769231
503.749301518,0.00358918269231
503.956035346,0.00444230769231
504.16275693,0.00375793269231
504.369466267,0.00319543269231
504.576163354,0.00305480769231
504.78284819,0.00303605769231
504.989520771,0.00237668269231
505.196181094,0.00310793269231
505.402829157,0.00305480769231
505.609464956,0.00279543269231
505.81608849,0.00257668269231
506.022699755,0.00315480769231
506.229298749,0.00290793269231
506.435885468,0.00278605769231
506.642459911,0.00332043269231
506.849022074,0.00258605769231
507.055571954,0.00267668269231
507.262109549,0.00245793269231
507.468634857,0.00264543269231
507.675147873,0.00291730769231
507.881648597,0.00253293269231
508.088137024,0.00324543269231
508.294613152,0.00269230769231
508.501076978,0.00312668269231
508.7075285,0.00301730769231
508.913967715,0.00345480769231
509.12039462,0.00258293269231
509.326809212,0.00235793269231
509.533211488,0.00317355769231
509.739601447,0.00317043269231
509.945979084,0.00261418269231
510.152344398,0.00291418269231
510.358697385,0.00327043269231
510.565038043,0.00348918269231
510.771366369,0.00311105769231
510.97768236,0.00296730769231
511.183986014,0.00245793269231
511.390277327,0.00274543269231
511.596556297,0.00250480769231
511.802822922,0.00234543269231
512.009077198,0.00228605769231
512.215319123,0.00207355769231
512.421548693,0.00232355769231
512.627765907,0.00220793269231
512.833970762,0.00222355769231
513.040163254,0.00298918269231
513.246343381,0.00212980769231
513.45251114,0.00277043269231
513.658666529,0.00240480769231
513.864809544,0.00259230769231
514.070940183,0.00267668269231
514.277058444,0.00220480769231
514.483164323,0.00212355769231
514.689257817,0.00233605769231
514.895338925,0.00212043269231
515.101407642,0.00202980769231
515.307463967,0.00236730769231
515.513507897,0.00222043269231
515.719539428,0.00183293269231
515.925558559,0.00172355769231
516.131565286,0.00209543269231
516.337559607,0.00272980769231
516.543541518,0.00215480769231
516.749511018,0.00210168269231
516.955468103,0.00237043269231
517.16141277,0.00195793269231
517.367345018,0.00261105769231
517.573264843,0.00238605769231
517.779172241,0.00217980769231
517.985067212,0.00208293269231
518.190949751,0.00282980769231
518.396819857,0.00265793269231
518.602677526,0.00210168269231
518.808522755,0.00254855769231
519.014355542,0.00274855769231
519.220175884,0.00237980769231
519.425983779,0.00262980769231
519.631779223,0.00212668269231
519.837562214,0.00242355769231
520.043332749,0.00252980769231
520.249090825,0.00241418269231
520.45483644,0.00277043269231
520.66056959,0.00214230769231
520.866290274,0.00248605769231
521.071998488,0.00246105769231
521.277694229,0.00204543269231
521.483377496,0.00208918269231
521.689048284,0.00290793269231
521.894706591,0.00257980769231
522.100352415,0.00272980769231
522.305985753,0.00272043269231
522.511606601,0.00276105769231
522.717214958,0.00258605769231
522.922810821,0.00246418269231
523.128394186,0.00256418269231
523.333965051,0.00231105769231
523.539523413,0.00221418269231
523.74506927,0.00223605769231
523.950602618,0.00204543269231
524.156123456,0.00197668269231
524.36163178,0.00195793269231
524.567127587,0.00219230769231
524.772610875,0.00241730769231
524.97808164,0.00306418269231
525.183539881,0.00239543269231
525.388985595,0.00242980769231
525.594418778,0.00229230769231
525.799839428,0.00244230769231
526.005247542,0.00207355769231
526.210643117,0.00181418269231
526.416026151,0.00209230769231
526.621396641,0.00217355769231
526.826754585,0.00234543269231
527.032099978,0.00284230769231
527.23743282,0.00171105769231
527.442753106,0.00256418269231
527.648060834,0.00266730769231
527.853356002,0.00219543269231
528.058638606,0.00264230769231
528.263908644,0.00270168269231
528.469166113,0.00225793269231
528.674411011,0.00291418269231
528.879643334,0.00295793269231
529.08486308,0.00315793269231
529.290070247,0.00324543269231
529.49526483,0.00267668269231
529.700446828,0.00253918269231
529.905616238,0.00249855769231
530.110773057,0.00264543269231
530.315917283,0.00276418269231
530.521048912,0.00296105769231
530.726167941,0.00218605769231
530.931274369,0.00193918269231
531.136368192,0.00236730769231
531.341449408,0.00188293269231
531.546518013,0.00193293269231
531.751574006,0.00257043269231
531.956617382,0.00242668269231
532.161648141,0.00249855769231
532.366666278,0.00277355769231
532.571671791,0.00321418269231
532.776664677,0.00267980769231
532.981644934,0.00230168269231
533.186612559,0.00251730769231
533.391567549,0.00223918269231
533.5965099,0.00197043269231
533.801439612,0.00237355769231
534.00635668,0.00227980769231
534.211261102,0.00229543269231
534.416152876,0.00236418269231
534.621031997,0.00162980769231
534.825898465,0.00179855769231
535.030752275,0.00225793269231
535.235593426,0.00196730769231
535.440421914,0.00183293269231
535.645237737,0.00241418269231
535.850040892,0.00199855769231
536.054831376,0.00183918269231
536.259609187,0.00147043269231
536.464374321,0.00243293269231
536.669126776,0.00219230769231
536.87386655,0.00154230769231
537.078593638,0.00205793269231
537.28330804,0.00159230769231
537.488009751,0.00194543269231
537.69269877,0.00207355769231
537.897375092,0.00182043269231
538.102038717,0.00209543269231
538.30668964,0.00220168269231
538.51132786,0.00191105769231
538.715953373,0.00215168269231
538.920566177,0.00232668269231
539.125166268,0.00196418269231
539.329753645,0.00201418269231
539.534328304,0.00173918269231
539.738890242,0.00217668269231
539.943439458,0.00193293269231
540.147975947,0.00234543269231
540.352499708,0.00155168269231
540.557010738,0.00196730769231
540.761509033,0.00184230769231
540.965994592,0.00221105769231
541.170467411,0.00275168269231
541.374927487,0.00246105769231
541.579374818,0.00322355769231
541.783809401,0.00248605769231
541.988231234,0.00250168269231
542.192640313,0.00220480769231
542.397036636,0.00236418269231
542.6014202,0.00196730769231
542.805791003,0.00213918269231
543.010149041,0.00235480769231
543.214494311,0.00172668269231
543.418826812,0.00204543269231
543.62314654,0.00181730769231
543.827453492,0.00182043269231
544.031747667,0.00185480769231
544.23602906,0.00219230769231
544.44029767,0.00221105769231
544.644553493,0.00245168269231
544.848796526,0.00224855769231
545.053026768,0.00226105769231
545.257244215,0.00220480769231
545.461448865,0.00240793269231
545.665640714,0.00232043269231
545.869819761,0.00248605769231
546.073986001,0.00214230769231
546.278139433,0.00202668269231
546.482280054,0.00190168269231
546.686407861,0.00164543269231
546.89052285,0.00164855769231
547.094625021,0.00153605769231
547.298714369,0.00197668269231
547.502790892,0.00173293269231
547.706854587,0.00148605769231
547.910905452,0.00167980769231
548.114943483,0.00117980769231
548.318968678,0.00158918269231
548.522981035,0.00167043269231
548.726980549,0.00143293269231
548.93096722,0.00127043269231
549.134941043,0.00167980769231
549.338902017,0.00152043269231
549.542850138,0.00144230769231
549.746785403,0.00137043269231
549.950707811,0.00189855769231
550.154617358,0.00197668269231
550.358514041,0.00205480769231
550.562397857,0.00181730769231
550.766268805,0.00205480769231
550.97012688,0.00148605769231
551.173972082,0.00224230769231
551.377804405,0.00174543269231
551.581623849,0.00192668269231
551.785430409,0.00192043269231
551.989224084,0.00174855769231
552.193004871,0.00145480769231
552.396772766,0.00211730769231
552.600527768,0.00194230769231
552.804269872,0.00176105769231
553.007999078,0.00153918269231
553.211715381,0.00183293269231
553.415418779,0.00174855769231
553.61910927,0.00129855769231
553.82278685,0.00137668269231
554.026451517,0.00183293269231
554.230103268,0.00190480769231
554.4337421,0.00129230769231
554.637368011,0.00187668269231
554.840980997,0.00160793269231
555.044581057,0.000736298076923
555.248168187,0.00153918269231
555.451742384,0.00123918269231
555.655303647,0.00210480769231
555.858851971,0.00225793269231
556.062387354,0.00204543269231
556.265909794,0.00222668269231
556.469419288,0.00215168269231
556.672915833,0.00212355769231
556.876399426,0.00219230769231
557.079870064,0.00175480769231
557.283327745,0.00217980769231
557.486772466,0.00177668269231
557.690204225,0.00170168269231
557.893623018,0.00209543269231
558.097028842,0.00160793269231
558.300421696,0.00197668269231
558.503801575,0.00180793269231
558.707168479,0.00186730769231
558.910522402,0.00152668269231
559.113863344,0.00131730769231
559.317191301,0.00153605769231
559.520506271,0.00181418269231
559.72380825,0.00143918269231
559.927097236,0.00121730769231
560.130373226,0.00149543269231
560.333636218,0.00130192307692
560.536886208,0.00144543269231
560.740123194,0.00130480769231
560.943347173,0.000923557692308
561.146558143,0.000970432692308
561.3497561,0.00146418269231
561.552941043,0.00128605769231
561.756112967,0.00221105769231
561.959271871,0.00147740384615
562.162417751,0.00222043269231
562.365550606,0.00239543269231
562.568670431,0.00161730769231
562.771777225,0.00169230769231
562.974870984,0.00172668269231
563.177951706,0.00195793269231
563.381019388,0.00171730769231
563.584074028,0.00208293269231
563.787115622,0.00166418269231
563.990144168,0.00147355769231
564.193159664,0.00111730769231
564.396162105,0.00186730769231
564.59915149,0.00214543269231
564.802127816,0.00145504807692
565.00509108,0.00224230769231
565.208041279,0.00169855769231
565.410978411,0.00186418269231
565.613902472,0.00184855769231
565.816813461,0.00210793269231
566.019711374,0.00237043269231
566.222596208,0.00197355769231
566.425467961,0.00222355769231
566.628326631,0.00245168269231
566.831172213,0.00188918269231
567.034004706,0.00172355769231
567.236824107,0.00277355769231
567.439630413,0.00213918269231
567.642423621,0.00285168269231
567.845203728,0.00272668269231
568.047970733,0.00318605769231
568.250724631,0.00282043269231
568.453465421,0.00322668269231
568.656193099,0.00283918269231
568.858907662,0.00284855769231
569.061609109,0.00280168269231
569.264297436,0.00262980769231
569.46697264,0.00298293269231
569.669634719,0.00250480769231
569.87228367,0.00242668269231
570.074919491,0.00316730769231
570.277542177,0.00347355769231
570.480151728,0.00374230769231
570.682748139,0.00485168269231
570.885331409,0.00444855769231
571.087901533,0.00401418269231
571.290458511,0.00432668269231
571.493002339,0.00479855769231
571.695533013,0.00447355769231
571.898050532,0.00423293269231
572.100554893,0.00452980769231
572.303046093,0.00500793269231
572.505524129,0.00482668269231
572.707988998,0.00514543269231
572.910440697,0.00440168269231
573.112879225,0.00398918269231
573.315304578,0.00382980769231
573.517716753,0.00376418269231
573.720115748,0.00341418269231
573.92250156,0.00350168269231
574.124874186,0.00308605769231
574.327233623,0.00328918269231
574.529579868,0.00359230769231
574.73191292,0.00382668269231
574.934232775,0.00513293269231
575.13653943,0.00529543269231
575.338832882,0.00603918269231
575.54111313,0.00687980769231
575.743380169,0.00670480769231
575.945633998,0.00683918269231
576.147874613,0.00687043269231
576.350102013,0.00584543269231
576.552316193,0.00487355769231
576.754517152,0.00485480769231
576.956704886,0.00371418269231
577.158879393,0.00337043269231
577.361040669,0.00364543269231
577.563188714,0.00421730769231
577.765323522,0.00557355769231
577.967445093,0.00560793269231
578.169553423,0.00665793269231
578.371648508,0.00721418269231
578.573730348,0.00629230769231
578.775798938,0.00592355769231
578.977854276,0.00576730769231
579.179896359,0.00583293269231
579.381925185,0.00570480769231
579.583940751,0.00632043269231
579.785943053,0.00614855769231
579.98793209,0.00614855769231
580.189907858,0.00593605769231
580.391870355,0.00672980769231
580.593819578,0.00664543269231
580.795755524,0.00730168269231
580.997678191,0.00699855769231
581.199587575,0.00741730769231
581.401483674,0.00714543269231
581.603366486,0.00755793269231
581.805236007,0.00710793269231
582.007092234,0.00707355769231
582.208935166,0.00630480769231
582.410764799,0.00687668269231
582.61258113,0.00687980769231
582.814384156,0.00762043269231
583.016173876,0.00928605769231
583.217950286,0.0107048076923
583.419713383,0.0117048076923
583.621463165,0.0130329326923
583.823199629,0.0130766826923
584.024922772,0.0122110576923
584.226632591,0.0114391826923
584.428329084,0.00986105769231
584.630012248,0.00911105769231
584.83168208,0.00770793269231
585.033338577,0.00744230769231
585.234981737,0.00761730769231
585.436611557,0.00877355769231
585.638228034,0.00890793269231
585.839831165,0.00911105769231
586.041420948,0.00866418269231
586.24299738,0.00746730769231
586.444560458,0.00691105769231
