10.991377,-659.494202
10.987308,-655.188904
10.983238,-642.993347
10.979169,-646.639832
10.975100,-626.563965
10.971030,-656.006226
10.966961,-651.525024
10.962891,-645.175171
10.958822,-649.281189
10.954752,-643.570313
10.950684,-629.427612
10.946613,-653.635681
10.942544,-657.444885
10.938475,-645.074951
10.934405,-646.924072
10.930336,-631.706299
10.926267,-643.259277
10.922197,-644.959412
10.918128,-646.304749
10.914059,-640.281555
10.909989,-642.010376
10.905920,-670.261169
10.901851,-620.853271
10.897781,-621.660889
10.893712,-635.891479
10.889643,-637.650818
10.885573,-642.807312
10.881504,-643.564209
10.877434,-647.887146
10.873365,-628.033875
10.869295,-643.230164
10.865227,-628.353149
10.861156,-621.679688
10.857087,-643.019897
10.853018,-642.236023
10.848948,-642.455750
10.844879,-660.550598
10.840810,-648.439758
10.836740,-663.857483
10.832671,-640.721558
10.828602,-643.152771
10.824533,-657.595886
10.820463,-656.217773
10.816394,-652.208984
10.812325,-650.027222
10.808255,-662.393677
10.804186,-650.735596
10.800117,-643.470581
10.796047,-642.195374
10.791977,-627.311401
10.787909,-638.553345
10.783838,-637.916260
10.779770,-655.530762
10.775700,-642.749634
10.771630,-638.544128
10.767561,-645.828430
10.763492,-665.409485
10.759422,-596.683044
10.755353,-620.008057
10.751284,-647.980103
10.747214,-645.718811
10.743145,-644.695068
10.739076,-652.191101
10.735006,-640.892273
10.730937,-631.663818
10.726868,-627.720032
10.722798,-638.666138
10.718729,-629.725037
10.714660,-656.358765
10.710590,-643.515747
10.706520,-643.527283
10.702452,-644.862366
10.698381,-652.318848
10.694313,-628.527039
10.690243,-650.045776
10.686173,-666.674988
10.682104,-665.613525
10.678035,-654.875244
10.673965,-634.895691
10.669896,-651.549011
10.665827,-631.950012
10.661757,-638.100830
10.657688,-628.977478
10.653619,-640.131470
10.649549,-656.437256
10.645480,-668.460449
10.641411,-648.197388
10.637341,-627.865784
10.633272,-645.292297
10.629203,-616.468811
10.625134,-637.702087
10.621063,-664.404785
10.616995,-624.198608
10.612925,-617.304871
10.608856,-620.972900
10.604786,-634.977844
10.600717,-653.185852
10.596647,-648.205200
10.592578,-643.811829
10.588509,-624.304016
10.584439,-638.268127
10.580370,-650.394592
10.576301,-626.764221
10.572231,-619.681091
10.568162,-648.257202
10.564093,-627.463135
10.560023,-626.122009
10.555954,-629.677368
10.551885,-657.672119
10.547815,-632.744812
10.543746,-645.537903
10.539677,-641.684753
10.535606,-644.702515
10.531538,-658.673645
10.527468,-633.817444
10.523399,-621.973511
10.519329,-667.465027
10.515260,-645.851013
10.511190,-646.477478
10.507121,-637.890259
10.503052,-646.533875
10.498982,-655.105103
10.494913,-654.481140
10.490844,-637.138428
10.486774,-652.915100
10.482705,-659.409058
10.478636,-621.525513
10.474566,-633.490601
10.470497,-633.921509
10.466428,-640.725220
10.462358,-655.751526
10.458289,-629.843872
10.454220,-623.444824
10.450150,-658.446655
10.446081,-660.798218
10.442011,-664.179199
10.437943,-632.890015
10.433872,-646.724609
10.429803,-648.862244
10.425734,-665.110535
10.421664,-670.270386
10.417595,-658.760315
10.413526,-621.131104
10.409456,-672.945496
10.405387,-650.410522
10.401318,-648.977295
10.397248,-654.119263
10.393179,-648.150208
10.389110,-667.061829
10.385040,-654.035522
10.380971,-637.822021
10.376902,-641.411194
10.372832,-687.108154
10.368763,-667.236877
10.364693,-658.144470
10.360624,-664.743469
10.356554,-664.038635
10.352486,-652.175415
10.348415,-657.229980
10.344346,-657.828735
10.340277,-628.496948
10.336207,-644.892944
10.332138,-634.257446
10.328069,-666.080139
10.323999,-670.679199
10.319930,-654.685852
10.315861,-669.258057
10.311791,-689.980896
10.307722,-684.425049
10.303653,-789.508362
10.299583,-772.467651
10.295514,-658.791931
10.291445,-630.942810
10.287375,-660.298401
10.283306,-625.490845
10.279236,-630.560364
10.275167,-626.993042
10.271097,-650.890625
10.267029,-631.539551
10.262959,-627.914734
10.258889,-663.301453
10.254820,-663.356873
10.250751,-648.321899
10.246681,-645.634094
10.242612,-646.983398
10.238543,-639.793945
10.234473,-652.406372
10.230404,-623.872009
10.226335,-656.436279
10.222265,-680.144836
10.218196,-652.017883
10.214127,-660.602173
10.210057,-677.190002
10.205988,-639.344360
10.201919,-663.273376
10.197849,-662.114441
10.193779,-647.427979
10.189711,-646.067078
10.185640,-642.225952
10.181572,-635.521301
10.177502,-649.273682
10.173432,-668.124146
10.169363,-684.894714
10.165294,-655.598877
10.161224,-663.393494
10.157155,-651.983154
10.153086,-655.217651
10.149016,-634.076477
10.144947,-635.075012
10.140878,-647.460144
10.136808,-670.425476
10.132739,-678.065491
10.128670,-694.306274
10.124599,-668.469666
10.120531,-662.341614
10.116461,-617.583313
10.112392,-627.320618
10.108322,-642.892944
10.104254,-641.507629
10.100183,-606.009033
10.096115,-644.680603
10.092045,-599.666260
10.087976,-650.829834
10.083906,-661.942932
10.079837,-633.272827
10.075768,-639.451599
10.071698,-643.820007
10.067629,-641.208679
10.063560,-643.049072
10.059490,-644.140747
10.055421,-653.610779
10.051352,-622.347473
10.047282,-638.674377
10.043213,-638.669861
10.039143,-667.538879
10.035074,-639.252136
10.031004,-635.472717
10.026936,-630.462280
10.022865,-640.965149
10.018797,-645.084106
10.014727,-645.821594
10.010658,-644.304626
10.006588,-643.536255
10.002520,-658.852844
9.998449,-651.359009
9.994380,-640.317932
9.990311,-645.303589
9.986241,-618.344788
9.982172,-651.972900
9.978103,-639.569641
9.974033,-632.673767
9.969964,-644.376221
