12.985365,-2776.485107
12.981296,-2754.857422
12.977226,-2729.083008
12.973157,-2758.624268
12.969088,-2802.478271
12.965018,-2779.101318
12.960949,-2810.098389
12.956880,-2791.270020
12.952810,-2783.109619
12.948740,-2748.247803
12.944672,-2713.971680
12.940601,-2728.675293
12.936532,-2775.920898
12.932463,-2781.353027
12.928393,-2773.064453
12.924324,-2764.796875
12.920255,-2748.517090
12.916185,-2787.087646
12.912116,-2785.886230
12.908047,-2751.297363
12.903977,-2761.131348
12.899908,-2748.579102
12.895839,-2761.904785
12.891769,-2796.811279
12.887700,-2798.575195
12.883631,-2735.998779
12.879561,-2763.412109
12.875492,-2750.584961
12.871423,-2810.576416
12.867353,-2768.957764
12.863283,-2783.848145
12.859215,-2772.327393
12.855145,-2742.738281
12.851075,-2737.571533
12.847006,-2756.131836
12.842937,-2739.785889
12.838867,-2755.740723
12.834798,-2745.590820
12.830729,-2721.097412
12.826659,-2800.377686
12.822590,-2749.994141
12.818521,-2800.306152
12.814451,-2806.587646
12.810382,-2757.240967
12.806313,-2773.728760
12.802243,-2739.952881
12.798174,-2732.559814
12.794105,-2776.423584
12.790035,-2783.981201
12.785966,-2852.497314
12.781897,-2787.977539
12.777826,-2753.862549
12.773758,-2758.145508
12.769688,-2757.159912
12.765618,-2781.464844
12.761549,-2787.679932
12.757480,-2782.230713
12.753410,-2786.709961
12.749341,-2763.425781
12.745272,-2761.140625
12.741202,-2785.009033
12.737133,-2788.613037
12.733064,-2768.579834
12.728994,-2713.296143
12.724925,-2743.925537
12.720856,-2820.621338
12.716786,-2808.843262
12.712717,-2768.525391
12.708648,-2761.874512
12.704578,-2775.217041
12.700509,-2730.739014
12.696440,-2765.968994
12.692369,-2732.597168
12.688301,-2794.368896
12.684231,-2768.945801
12.680161,-2756.365723
12.676092,-2752.398438
12.672023,-2817.920654
12.667953,-2819.513428
12.663884,-2740.735352
12.659815,-2746.629150
12.655746,-2717.955566
12.651676,-2789.526855
12.647607,-2689.179199
12.643538,-2686.320313
12.639468,-2783.976807
12.635399,-2734.814453
12.631330,-2779.456787
12.627260,-2755.403809
12.623191,-2755.181885
12.619122,-2738.374756
12.615052,-2679.139648
12.610983,-2706.687012
12.606913,-2710.988037
12.602844,-2691.275879
12.598774,-2674.989990
12.594705,-2731.049072
12.590635,-2758.388184
12.586566,-2703.958984
12.582497,-2807.378662
12.578427,-2817.600098
12.574358,-2789.599609
12.570289,-2806.397705
12.566219,-2765.088379
12.562150,-2833.574951
12.558081,-2776.300049
12.554011,-2769.500488
12.549942,-2813.493652
12.545873,-2744.173828
12.541803,-2799.332275
12.537734,-2807.376465
12.533665,-2779.110107
12.529595,-2757.656982
12.525526,-2779.747070
12.521456,-2779.345947
12.517387,-2800.213623
12.513317,-2840.496338
12.509248,-2774.691895
12.505178,-2784.111816
12.501109,-2781.887695
12.497040,-2709.476563
12.492970,-2735.799561
12.488901,-2795.849854
12.484832,-2781.816895
12.480762,-2774.353027
12.476693,-2802.874756
12.472624,-2781.389648
12.468554,-2792.491211
12.464485,-2801.353760
12.460416,-2716.965088
12.456347,-2743.068848
12.452277,-2798.686523
12.448208,-2763.965820
12.444139,-2769.979736
12.440069,-2794.544678
12.435999,-2780.127197
12.431931,-2786.500000
12.427860,-2790.727295
12.423791,-2775.118408
12.419722,-2776.686279
12.415652,-2825.392822
12.411583,-2791.739502
12.407514,-2845.349121
12.403444,-2771.739014
12.399375,-2779.783203
12.395306,-2760.669189
12.391236,-2822.211914
12.387167,-2860.700195
12.383098,-2759.688721
12.379028,-2847.489258
12.374959,-2770.636230
12.370890,-2729.058350
12.366820,-2777.181885
12.362751,-2775.212646
12.358682,-2769.460693
12.354612,-2817.461426
12.350542,-2807.417725
12.346474,-2803.492188
12.342403,-2792.458740
12.338334,-2730.392334
12.334265,-2708.852295
12.330195,-2784.006592
12.326126,-2774.980469
12.322057,-2797.965820
12.317987,-2800.923096
12.313918,-2759.681885
12.309849,-2792.687988
12.305779,-2852.115479
12.301710,-2738.256348
12.297641,-2763.857178
12.293571,-2765.531250
12.289502,-2791.726563
12.285433,-2779.682861
12.281363,-2837.645752
12.277294,-2761.037598
12.273225,-2791.498291
12.269156,-2837.137695
12.265085,-2779.468506
12.261017,-2831.392578
12.256947,-2780.063232
12.252877,-2796.308838
12.248808,-2783.183105
12.244739,-2844.825439
12.240669,-2809.703125
12.236600,-2735.873535
12.232531,-2744.221924
12.228461,-2764.805420
12.224392,-2814.149902
12.220323,-2826.917236
12.216253,-2837.590088
12.212184,-2782.067871
12.208115,-2787.409424
12.204045,-2804.220703
12.199976,-2836.855713
12.195907,-2802.310547
12.191837,-2776.387939
12.187768,-2760.802490
12.183699,-2774.173584
12.179628,-2824.061279
12.175560,-2825.456055
12.171490,-2812.904541
12.167420,-2770.757080
12.163351,-2779.705078
12.159282,-2817.915527
12.155212,-2853.812988
12.151143,-2809.979736
12.147074,-2786.049316
12.143004,-2822.840820
12.138935,-2793.681152
12.134866,-2810.027588
12.130796,-2748.342285
12.126727,-2803.412598
12.122658,-2790.666748
12.118588,-2790.357178
12.114519,-2848.277100
12.110450,-2768.358887
12.106380,-2800.355225
12.102311,-2788.106689
12.098242,-2780.399902
12.094172,-2788.283936
12.090103,-2735.818359
12.086033,-2754.579102
12.081964,-2780.980225
12.077894,-2826.674072
12.073825,-2754.441895
12.069756,-2809.445313
12.065686,-2788.150635
12.061617,-2805.870850
12.057548,-2798.160400
12.053478,-2839.854492
12.049409,-2831.667480
12.045340,-2795.126465
12.041270,-2813.150879
12.037201,-2749.551270
12.033132,-2814.656982
12.029062,-2779.557617
12.024993,-2794.280518
12.020924,-2816.007813
12.016853,-2835.218506
12.012785,-2792.873779
12.008715,-2851.113770
12.004646,-2814.573242
12.000576,-2827.946289
11.996507,-2779.283936
11.992437,-2782.983643
11.988368,-2811.423096
11.984299,-2813.530762
11.980229,-2800.893066
11.976160,-2798.027832
11.972091,-2754.135010
11.968021,-2782.557373
11.963952,-2838.861084
11.959883,-2779.059570
11.955813,-2809.997314
11.951744,-2844.751953
11.947675,-2832.979980
11.943605,-2766.462402
11.939536,-2823.013672
11.935467,-2814.399902
11.931396,-2794.490967
11.927328,-2822.413086
11.923258,-2800.848877
11.919189,-2767.631104
11.915119,-2781.804688
11.911050,-2806.452637
11.906981,-2760.870117
11.902911,-2860.745850
11.898842,-2789.989990
11.894773,-2779.179199
11.890703,-2859.635986
11.886634,-2786.453857
11.882565,-2835.508545
11.878495,-2752.223633
11.874426,-2818.755371
11.870357,-2810.829102
11.866287,-2816.785156
11.862218,-2785.025635
11.858149,-2840.744141
11.854079,-2818.017334
11.850010,-2787.260254
11.845940,-2801.284668
11.841871,-2847.323975
11.837801,-2779.266846
