"Latest: Wavelength (nm)","Latest: Intensity (rel)"
473.395139802,0.00215072115385
473.601291177,0.00252259615385
473.80743021,0.00204447115385
474.0135569,0.00278822115385
474.219671244,0.00211634615385
474.42577324,0.00227572115385
474.631862887,0.00292884615385
474.83794018,0.00246322115385
475.04400512,0.00337884615385
475.250057703,0.00281009615385
475.456097927,0.00258822115385
475.66212579,0.00232259615385
475.86814129,0.00252572115385
476.074144425,0.00230384615385
476.280135193,0.00229759615385
476.486113591,0.00218197115385
476.692079618,0.00256322115385
476.89803327,0.00232259615385
477.103974547,0.00231322115385
477.309903445,0.00194134615385
477.515819963,0.00260697115385
477.721724098,0.00219759615385
477.927615849,0.00338197115385
478.133495213,0.00245072115385
478.339362188,0.00216634615385
478.545216772,0.00197884615385
478.751058962,0.00199759615385
478.956888757,0.00205384615385
479.162706155,0.00201947115385
479.368511152,0.00206634615385
479.574303748,0.00211947115385
479.780083939,0.00164447115385
479.985851724,0.00271322115385
480.191607101,0.00262884615385
480.397350067,0.00234134615385
480.60308062,0.00214134615385
480.808798759,0.00208509615385
481.01450448,0.00255384615385
481.220197782,0.00266634615385
481.425878662,0.00251009615385
481.631547119,0.00238822115385
481.837203151,0.00292572115385
482.042846754,0.00257884615385
482.248477927,0.00294447115385
482.454096668,0.00302259615385
482.659702974,0.00262572115385
482.865296844,0.00360384615385
483.070878276,0.00312884615385
483.276447266,0.00275384615385
483.482003813,0.00265072115385
483.687547915,0.00243509615385
483.89307957,0.00258197115385
484.098598775,0.00298822115385
484.304105528,0.00252884615385
484.509599828,0.00261009615385
484.715081672,0.00273822115385
484.920551057,0.00244447115385
485.126007982,0.00293822115385
485.331452444,0.00257884615385
485.536884442,0.00266634615385
485.742303973,0.00284759615385
485.947711035,0.00261322115385
486.153105626,0.00251634615385
486.358487743,0.00238509615385
486.563857385,0.00304447115385
486.76921455,0.00271634615385
486.974559234,0.00302259615385
487.179891437,0.00323197115385
487.385211155,0.00345384615385
487.590518387,0.00379759615385
487.795813131,0.00424447115385
488.001095384,0.00437884615385
488.206365144,0.00861947115385
488.411622409,0.0384194711538
488.616867177,0.100838221154
488.822099446,0.199950721154
489.027319214,0.258247596154
489.232526478,0.289953846154
489.437721236,0.280875721154
489.642903486,0.218328846154
489.848073226,0.129666346154
490.053230454,0.0790632211538
490.258375167,0.0571163461538
490.463507364,0.0425819711538
490.668627042,0.0319944711538
490.873734199,0.0220507211538
491.078828833,0.0143600961538
491.283910942,0.00883822115385
491.488980524,0.00567884615385
491.694037576,0.00427259615385
491.899082096,0.00319447115385
492.104114083,0.00319447115385
492.309133533,0.00278822115385
492.514140445,0.00255384615385
492.719134817,0.00261009615385
492.924116646,0.00258509615385
493.129085931,0.00274447115385
493.334042669,0.00273197115385
493.538986857,0.00265697115385
493.743918495,0.00257259615385
493.948837579,0.00251009615385
494.153744108,0.00253822115385
494.358638079,0.00242572115385
494.563519491,0.00230384615385
494.76838834,0.00257572115385
494.973244625,0.00217884615385
495.178088344,0.00262884615385
495.382919494,0.00368822115385
495.587738074,0.00306947115385
495.792544081,0.00456322115385
495.997337513,0.00435072115385
496.202118368,0.00557884615385
496.406886644,0.00534134615385
496.611642338,0.00491947115385
496.816385449,0.00477572115385
497.021115973,0.00371009615385
497.22583391,0.00315072115385
497.430539257,0.00284447115385
497.635232012,0.00239134615385
497.839912172,0.00207572115385
498.044579735,0.00239134615385
498.2492347,0.00244759615385
498.453877064,0.00281009615385
498.658506825,0.00218509615385
498.863123981,0.00255697115385
499.067728529,0.00218509615385
499.272320467,0.00238822115385
499.476899794,0.00218822115385
499.681466508,0.00246009615385
499.886020605,0.00231634615385
500.090562083,0.00282259615385
500.295090942,0.00229759615385
500.499607178,0.00262884615385
500.704110789,0.00262259615385
500.908601774,0.00320072115385
501.113080129,0.00241322115385
501.317545853,0.00202884615385
501.521998944,0.00215697115385
501.7264394,0.00237884615385
501.930867217,0.00205384615385
502.135282395,0.00161009615385
502.339684931,0.00166322115385
502.544074823,0.00195384615385
502.748452069,0.00163822115385
502.952816666,0.00216009615385
503.157168612,0.00232884615385
503.361507906,0.00204447115385
503.565834544,0.00187884615385
503.770148526,0.00230697115385
503.974449848,0.00211322115385
504.178738509,0.00282884615385
504.383014506,0.00300697115385
504.587277837,0.00310072115385
504.791528501,0.00261634615385
504.995766494,0.00248197115385
505.199991815,0.00215072115385
505.404204462,0.00206009615385
505.608404432,0.00176322115385
505.812591723,0.00245072115385
506.016766334,0.00200072115385
506.220928261,0.00174447115385
506.425077503,0.00174759615385
506.629214058,0.00151634615385
506.833337923,0.00177572115385
507.037449097,0.00209134615385
507.241547577,0.00134759615385
507.44563336,0.00190384615385
507.649706445,0.00181947115385
507.85376683,0.00159759615385
508.057814513,0.00153197115385
508.261849491,0.00210384615385
508.465871762,0.00183509615385
508.669881324,0.00186634615385
508.873878174,0.00166009615385
509.077862312,0.00186009615385
509.281833734,0.00214759615385
509.485792438,0.00185072115385
509.689738422,0.00203197115385
509.893671685,0.00198822115385
510.097592223,0.00208197115385
510.301500035,0.00172884615385
510.505395118,0.00166947115385
510.709277471,0.00224447115385
510.913147091,0.00196947115385
511.117003976,0.00225072115385
511.320848124,0.00206947115385
511.524679533,0.00198509615385
511.7284982,0.00193509615385
511.932304123,0.00134447115385
512.136097301,0.00131634615385
512.339877731,0.00164447115385
512.543645411,0.00120384615385
512.747400338,0.00148197115385
512.951142512,0.00134447115385
513.154871928,0.00187884615385
513.358588586,0.00122572115385
513.562292483,0.00151947115385
513.765983616,0.00137259615385
513.969661985,0.00146634615385
514.173327586,0.00155384615385
514.376980418,0.00226322115385
514.580620477,0.00186634615385
514.784247763,0.00150072115385
514.987862273,0.00121947115385
515.191464005,0.00129447115385
515.395052956,0.00126634615385
515.598629125,0.00136947115385
515.802192509,0.00146947115385
516.005743106,0.00145072115385
516.209280915,0.00152572115385
516.412805932,0.00165697115385
516.616318155,0.00123125
516.819817584,0.00158822115385
517.023304214,0.001146875
517.226778045,0.00137548076923
517.430239073,0.00145072115385
517.633687298,0.00108822115385
517.837122716,0.00157259615385
518.040545326,0.00131634615385
518.243955125,0.00141322115385
518.447352111,0.00144134615385
518.650736283,0.00214447115385
518.854107637,0.00141634615385
519.057466172,0.00166634615385
519.260811885,0.00179447115385
519.464144775,0.00152259615385
519.667464839,0.00155384615385
519.870772075,0.00164447115385
520.074066481,0.00148822115385
520.277348055,0.00163509615385
520.480616794,0.00211947115385
520.683872697,0.00166009615385
520.887115761,0.00159134615385
521.090345984,0.00163509615385
521.293563364,0.00169447115385
521.496767898,0.00191947115385
521.699959586,0.00187572115385
521.903138424,0.00166322115385
522.10630441,0.00164447115385
522.309457542,0.00167572115385
522.512597818,0.00175697115385
522.715725236,0.00184759615385
522.918839793,0.00178509615385
523.121941488,0.00181009615385
523.325030318,0.00155697115385
523.528106282,0.00137259615385
523.731169376,0.001384375
523.934219599,0.00189447115385
524.137256949,0.00125384615385
524.340281423,0.001415625
524.54329302,0.00154759615385
524.746291737,0.00125120192308
524.949277572,0.00176947115385
525.152250522,0.00154759615385
525.355210587,0.00120072115385
525.558157762,0.00189447115385
525.761092048,0.00170697115385
525.96401344,0.00161322115385
526.166921937,0.00191009615385
526.369817538,0.00151634615385
526.572700239,0.00172259615385
526.775570038,0.00157259615385
526.978426934,0.00155384615385
527.181270924,0.00122572115385
527.384102006,0.00128197115385
527.586920178,0.00143269230769
527.789725438,0.00130384615385
527.992517784,0.00113197115385
528.195297212,0.00108894230769
528.398063722,0.00166322115385
528.600817311,0.00188509615385
528.803557977,0.00146322115385
529.006285718,0.00169134615385
529.209000531,0.00199447115385
529.411702415,0.00251634615385
529.614391367,0.00224759615385
529.817067385,0.00198197115385
530.019730467,0.00191634615385
530.222380611,0.00213197115385
530.425017815,0.00172572115385
530.627642076,0.00176009615385
530.830253392,0.00126634615385
531.032851761,0.00170697115385
531.235437182,0.00147572115385
531.438009651,0.00136947115385
531.640569167,0.00134134615385
531.843115727,0.00167884615385
532.045649329,0.00151947115385
532.248169972,0.00161322115385
532.450677653,0.00158197115385
532.65317237,0.00146009615385
532.85565412,0.00160697115385
533.058122902,0.00176634615385
533.260578713,0.00151009615385
533.463021551,0.00211009615385
533.665451414,0.00202572115385
533.867868301,0.0015375
534.070272207,0.00181634615385
534.272663133,0.00122572115385
534.475041075,0.00118509615385
534.677406031,0.00191947115385
534.879757999,0.00142572115385
535.082096977,0.00155384615385
535.284422962,0.00211634615385
535.486735953,0.00120072115385
535.689035948,0.001134375
535.891322944,0.00160384615385
536.093596939,0.00132572115385
536.295857931,0.00153197115385
536.498105917,0.00208197115385
536.700340896,0.00200072115385
536.902562866,0.00129447115385
537.104771824,0.00134759615385
537.306967768,0.00156009615385
537.509150696,0.00146009615385
537.711320606,0.00138509615385
537.913477495,0.00155697115385
538.115621362,0.00126009615385
538.317752204,0.00156322115385
538.519870019,0.00165384615385
538.721974805,0.00178197115385
538.92406656,0.00136322115385
539.126145282,0.00180697115385
539.328210968,0.00132572115385
539.530263616,0.0015875
539.732303225,0.00135697115385
539.934329791,0.00181947115385
540.136343313,0.00139759615385
540.338343789,0.00163197115385
540.540331217,0.001534375
540.742305594,0.00170697115385
540.944266918,0.00153197115385
541.146215187,0.00161947115385
541.348150399,0.00185072115385
541.550072551,0.00179447115385
541.751981643,0.00170384615385
541.95387767,0.00195384615385
542.155760632,0.00162884615385
542.357630526,0.00186634615385
542.559487349,0.00148822115385
542.761331101,0.00170072115385
542.963161778,0.00113509615385
543.164979378,0.00202259615385
543.366783899,0.00161322115385
543.56857534,0.00187572115385
543.770353698,0.00128653846154
543.97211897,0.00148822115385
544.173871155,0.00137572115385
544.37561025,0.00135072115385
544.577336254,0.00153822115385
544.779049163,0.00199134615385
544.980748977,0.00224759615385
545.182435692,0.00237259615385
545.384109307,0.00229759615385
545.58576982,0.00156009615385
545.787417227,0.00151947115385
545.989051528,0.00186322115385
546.19067272,0.00154447115385
546.3922808,0.00178509615385
546.593875768,0.00146947115385
546.795457619,0.00163822115385
546.997026353,0.0006625
547.198581967,0.000895192307692
547.40012446,0.00122572115385
547.601653828,0.00128798076923
547.803170069,0.00121322115385
548.004673182,0.00158509615385
548.206163165,0.00110841346154
548.407640014,0.00145625
548.609103729,0.00130072115385
548.810554307,0.00195384615385
549.011991745,0.00141009615385
549.213416041,0.00117259615385
549.414827195,0.00133197115385
549.616225202,0.00137884615385
549.817610061,0.00108197115385
550.01898177,0.00135072115385
550.220340327,0.00111009615385
550.42168573,0.00169134615385
550.623017976,0.00120649038462
550.824337063,0.00171322115385
551.025642989,0.00113822115385
551.226935752,0.00144134615385
551.42821535,0.00148509615385
551.62948178,0.00142259615385
551.830735041,0.00108197115385
552.03197513,0.00117572115385
552.233202045,0.00150384615385
552.434415784,0.000956971153846
552.635616345,0.00140384615385
552.836803725,0.00130072115385
553.037977923,0.00127259615385
553.239138936,0.00148822115385
553.440286763,0.001203125
553.6414214,0.00122451923077
553.842542846,0.00139134615385
554.043651099,0.00118173076923
554.244746156,0.000891346153846
554.445828015,0.00118701923077
554.646896675,0.00150384615385
554.847952132,0.00102091346154
555.048994386,0.00112211538462
555.250023433,0.00129447115385
555.451039271,0.000941346153846
555.652041899,0.00140384615385
555.853031314,0.000775721153846
556.054007514,0.00139759615385
556.254970497,0.00115697115385
556.455920261,0.00121009615385
556.656856803,0.00103822115385
556.857780122,0.001203125
557.058690214,0.00149759615385
557.259587079,0.00180697115385
557.460470713,0.00175697115385
557.661341116,0.00151009615385
557.862198284,0.00150697115385
558.063042215,0.00120697115385
558.263872907,0.00138509615385
558.464690359,0.00137259615385
558.665494567,0.00111634615385
558.86628553,0.000969471153846
559.067063246,0.00126634615385
559.267827712,0.000706971153846
559.468578927,0.00157572115385
559.669316887,0.00129134615385
559.870041591,0.000916346153846
560.070753038,0.000946153846154
560.271451223,0.000984375
560.472136147,0.000925480769231
560.672807805,0.00129759615385
560.873466197,0.00126009615385
561.074111319,0.00119134615385
561.27474317,0.000887980769231
561.475361748,0.000981730769231
561.675967051,0.00124134615385
561.876559076,0.00113076923077
562.07713782,0.000671634615385
562.277703283,0.000938221153846
562.478255462,0.00153509615385
562.678794354,0.00122572115385
562.879319958,0.00115697115385
563.079832271,0.00120384615385
563.280331291,0.00156947115385
563.480817017,0.00165384615385
563.681289445,0.00147884615385
563.881748574,0.00141947115385
564.082194401,0.00122259615385
564.282626925,0.00113509615385
564.483046143,0.00155384615385
564.683452053,0.00160697115385
564.883844652,0.00132884615385
565.08422394,0.00102019230769
565.284589913,0.00140384615385
565.484942569,0.00145384615385
565.685281907,0.00151322115385
565.885607924,0.00112572115385
566.085920617,0.00129447115385
566.286219986,0.00149831730769
566.486506026,0.00104134615385
566.686778738,0.00108918269231
566.887038117,0.00154759615385
567.087284163,0.00138822115385
567.287516872,0.00110384615385
567.487736244,0.00161634615385
567.687942275,0.00091875
567.888134963,0.00139134615385
568.088314307,0.00163509615385
568.288480303,0.00150072115385
568.488632951,0.00184134615385
568.688772247,0.00212884615385
568.88889819,0.00187259615385
569.089010778,0.00199759615385
569.289110008,0.00171947115385
569.489195878,0.00176947115385
569.689268386,0.00210072115385
569.889327529,0.00195697115385
570.089373307,0.00196947115385
570.289405716,0.00207259615385
570.489424754,0.00151009615385
570.689430419,0.00166009615385
570.88942271,0.00224134615385
571.089401623,0.00165697115385
571.289367157,0.00269759615385
571.489319309,0.00282259615385
571.689258078,0.00281009615385
571.889183461,0.00322884615385
572.089095456,0.00339134615385
572.288994061,0.00295072115385
572.488879273,0.00304759615385
572.688751091,0.00311322115385
572.888609513,0.00294759615385
573.088454535,0.00345697115385
573.288286157,0.00312572115385
573.488104376,0.00322884615385
573.687909189,0.00279447115385
573.887700595,0.00278822115385
574.087478591,0.00251322115385
574.287243176,0.00256634615385
574.486994346,0.00220072115385
574.686732101,0.00186009615385
574.886456437,0.00188509615385
575.086167353,0.00207572115385
575.285864846,0.00287884615385
575.485548915,0.00270384615385
575.685219557,0.00355384615385
575.884876769,0.00396634615385
576.084520551,0.00436947115385
576.284150899,0.00452884615385
576.483767811,0.00511947115385
576.683371286,0.00447572115385
576.882961321,0.00401009615385
577.082537914,0.00427259615385
577.282101062,0.00353822115385
577.481650765,0.00285072115385
577.681187018,0.00231947115385
577.880709822,0.00207884615385
578.080219172,0.00280384615385
578.279715067,0.00328822115385
578.479197505,0.00357259615385
578.678666484,0.00380697115385
578.878122001,0.00465697115385
579.077564055,0.00458509615385
579.276992643,0.00450384615385
579.476407763,0.00437572115385
579.675809412,0.00371634615385
579.87519759,0.00352884615385
580.074572293,0.00388822115385
580.273933519,0.00383822115385
580.473281266,0.00402259615385
580.672615533,0.00410384615385
580.871936316,0.00451947115385
581.071243615,0.00463822115385
581.270537425,0.00486634615385
581.469817746,0.00532259615385
581.669084576,0.00511947115385
581.868337911,0.00544134615385
582.067577751,0.00516947115385
582.266804092,0.00541009615385
582.466016932,0.00486634615385
582.66521627,0.00502884615385
582.864402104,0.00453822115385
583.06357443,0.00480697115385
583.262733248,0.00501322115385
583.461878554,0.00552259615385
583.661010347,0.00664134615385
583.860128624,0.00754134615385
584.059233383,0.00812572115385
584.258324623,0.00925072115385
584.457402341,0.00991634615385
